2025-04-23 22:43:43 - INFO - Logging is set up.
2025-04-23 22:43:43 - INFO - TensorBoard logging directory: ./result/SAM3D_VNet_SSL/LA_16_Supervised_V2/Train/20250423-224343
2025-04-23 22:43:43 - INFO - Training dataset: 16
2025-04-23 22:43:44 - INFO - Optimizer: AdamW with parameters: {'lr': 0.0001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.01, 'amsgrad': False, 'foreach': None, 'maximize': False, 'capturable': False, 'differentiable': False, 'fused': None}
2025-04-23 22:43:44 - INFO - Using CeDiceLoss 1.4:0.6
2025-04-23 22:43:49 - INFO - Epoch 1/1000, Batch 4/4, Loss: 0.8965
2025-04-23 23:45:14 - INFO - Epoch 538/1000, Batch 4/4, Loss: 0.1237
2025-04-23 23:45:21 - INFO - Epoch 539/1000, Batch 4/4, Loss: 0.0834
2025-04-23 23:45:28 - INFO - Epoch 540/1000, Batch 4/4, Loss: 0.0926
2025-04-23 23:45:29 - INFO - Saved checkpoint at epoch 540 at ./result/SAM3D_VNet_SSL/LA_16_Supervised_V2/Pth/model_epoch_540_checkpoint.pth
2025-04-23 23:45:36 - INFO - Epoch 541/1000, Batch 4/4, Loss: 0.0971
2025-04-23 23:45:43 - INFO - Epoch 542/1000, Batch 4/4, Loss: 0.1075
2025-04-23 23:45:50 - INFO - Epoch 543/1000, Batch 4/4, Loss: 0.0869
2025-04-23 23:45:56 - INFO - Epoch 544/1000, Batch 4/4, Loss: 0.0886
2025-04-23 23:46:03 - INFO - Epoch 545/1000, Batch 4/4, Loss: 0.0942
2025-04-23 23:46:10 - INFO - Epoch 546/1000, Batch 4/4, Loss: 0.1134
2025-04-23 23:46:17 - INFO - Epoch 547/1000, Batch 4/4, Loss: 0.1370
2025-04-23 23:46:23 - INFO - Epoch 548/1000, Batch 4/4, Loss: 0.1114
2025-04-23 23:46:30 - INFO - Epoch 549/1000, Batch 4/4, Loss: 0.0816
2025-04-23 23:46:37 - INFO - Epoch 550/1000, Batch 4/4, Loss: 0.1407
2025-04-23 23:46:44 - INFO - Epoch 551/1000, Batch 4/4, Loss: 0.0885
2025-04-23 23:46:50 - INFO - Epoch 552/1000, Batch 4/4, Loss: 0.0967
2025-04-23 23:46:57 - INFO - Epoch 553/1000, Batch 4/4, Loss: 0.0999
2025-04-23 23:47:04 - INFO - Epoch 554/1000, Batch 4/4, Loss: 0.1273
2025-04-23 23:47:11 - INFO - Epoch 555/1000, Batch 4/4, Loss: 0.1480
2025-04-23 23:47:18 - INFO - Epoch 556/1000, Batch 4/4, Loss: 0.1060
2025-04-23 23:47:25 - INFO - Epoch 557/1000, Batch 4/4, Loss: 0.0817
2025-04-23 23:47:32 - INFO - Epoch 558/1000, Batch 4/4, Loss: 0.1161
2025-04-23 23:47:39 - INFO - Epoch 559/1000, Batch 4/4, Loss: 0.0737
2025-04-23 23:47:46 - INFO - Epoch 560/1000, Batch 4/4, Loss: 0.0950
2025-04-23 23:47:46 - INFO - Saved checkpoint at epoch 560 at ./result/SAM3D_VNet_SSL/LA_16_Supervised_V2/Pth/model_epoch_560_checkpoint.pth
2025-04-23 23:47:53 - INFO - Epoch 561/1000, Batch 4/4, Loss: 0.0705
2025-04-23 23:48:00 - INFO - Epoch 562/1000, Batch 4/4, Loss: 0.0862
2025-04-23 23:48:07 - INFO - Epoch 563/1000, Batch 4/4, Loss: 0.1016
2025-04-23 23:48:14 - INFO - Epoch 564/1000, Batch 4/4, Loss: 0.0988
2025-04-23 23:48:21 - INFO - Epoch 565/1000, Batch 4/4, Loss: 0.1125
2025-04-23 23:48:28 - INFO - Epoch 566/1000, Batch 4/4, Loss: 0.0898
2025-04-23 23:48:35 - INFO - Epoch 567/1000, Batch 4/4, Loss: 0.0795
2025-04-23 23:48:42 - INFO - Epoch 568/1000, Batch 4/4, Loss: 0.0904
2025-04-23 23:48:49 - INFO - Epoch 569/1000, Batch 4/4, Loss: 0.1111
2025-04-23 23:48:56 - INFO - Epoch 570/1000, Batch 4/4, Loss: 0.0693
2025-04-23 23:49:03 - INFO - Epoch 571/1000, Batch 4/4, Loss: 0.0812
2025-04-23 23:49:10 - INFO - Epoch 572/1000, Batch 4/4, Loss: 0.1161
2025-04-23 23:49:17 - INFO - Epoch 573/1000, Batch 4/4, Loss: 0.0823
2025-04-23 23:49:23 - INFO - Epoch 574/1000, Batch 4/4, Loss: 0.1044
2025-04-23 23:49:30 - INFO - Epoch 575/1000, Batch 4/4, Loss: 0.0791
2025-04-23 23:49:37 - INFO - Epoch 576/1000, Batch 4/4, Loss: 0.0949
2025-04-23 23:49:44 - INFO - Epoch 577/1000, Batch 4/4, Loss: 0.0929
2025-04-23 23:49:51 - INFO - Epoch 578/1000, Batch 4/4, Loss: 0.0936
2025-04-23 23:49:58 - INFO - Epoch 579/1000, Batch 4/4, Loss: 0.0913
2025-04-23 23:50:05 - INFO - Epoch 580/1000, Batch 4/4, Loss: 0.1081
2025-04-23 23:50:06 - INFO - Saved checkpoint at epoch 580 at ./result/SAM3D_VNet_SSL/LA_16_Supervised_V2/Pth/model_epoch_580_checkpoint.pth
2025-04-23 23:50:13 - INFO - Epoch 581/1000, Batch 4/4, Loss: 0.0635
2025-04-23 23:50:20 - INFO - Epoch 582/1000, Batch 4/4, Loss: 0.0882
2025-04-23 23:50:27 - INFO - Epoch 583/1000, Batch 4/4, Loss: 0.0793
2025-04-23 23:50:34 - INFO - Epoch 584/1000, Batch 4/4, Loss: 0.0902
2025-04-23 23:50:41 - INFO - Epoch 585/1000, Batch 4/4, Loss: 0.0810
2025-04-23 23:50:48 - INFO - Epoch 586/1000, Batch 4/4, Loss: 0.0935
2025-04-23 23:50:55 - INFO - Epoch 587/1000, Batch 4/4, Loss: 0.1098
2025-04-23 23:51:02 - INFO - Epoch 588/1000, Batch 4/4, Loss: 0.0698
2025-04-23 23:51:08 - INFO - Epoch 589/1000, Batch 4/4, Loss: 0.0932
2025-04-23 23:51:15 - INFO - Epoch 590/1000, Batch 4/4, Loss: 0.0993
2025-04-23 23:51:22 - INFO - Epoch 591/1000, Batch 4/4, Loss: 0.1083
2025-04-23 23:51:29 - INFO - Epoch 592/1000, Batch 4/4, Loss: 0.0677
2025-04-23 23:51:36 - INFO - Epoch 593/1000, Batch 4/4, Loss: 0.0978
2025-04-23 23:51:43 - INFO - Epoch 594/1000, Batch 4/4, Loss: 0.0754
2025-04-23 23:51:49 - INFO - Epoch 595/1000, Batch 4/4, Loss: 0.1022
2025-04-23 23:51:56 - INFO - Epoch 596/1000, Batch 4/4, Loss: 0.0663
2025-04-23 23:52:03 - INFO - Epoch 597/1000, Batch 4/4, Loss: 0.0783
2025-04-23 23:52:10 - INFO - Epoch 598/1000, Batch 4/4, Loss: 0.1017
2025-04-23 23:52:17 - INFO - Epoch 599/1000, Batch 4/4, Loss: 0.0841
2025-04-23 23:52:24 - INFO - Epoch 600/1000, Batch 4/4, Loss: 0.0998
2025-04-23 23:52:24 - INFO - Saved checkpoint at epoch 600 at ./result/SAM3D_VNet_SSL/LA_16_Supervised_V2/Pth/model_epoch_600_checkpoint.pth
2025-04-23 23:52:31 - INFO - Epoch 601/1000, Batch 4/4, Loss: 0.0897
2025-04-23 23:52:38 - INFO - Epoch 602/1000, Batch 4/4, Loss: 0.1088
2025-04-23 23:52:45 - INFO - Epoch 603/1000, Batch 4/4, Loss: 0.0924
2025-04-23 23:52:53 - INFO - Epoch 604/1000, Batch 4/4, Loss: 0.0836
2025-04-23 23:53:00 - INFO - Epoch 605/1000, Batch 4/4, Loss: 0.1021
2025-04-23 23:53:07 - INFO - Epoch 606/1000, Batch 4/4, Loss: 0.0962
2025-04-23 23:53:14 - INFO - Epoch 607/1000, Batch 4/4, Loss: 0.0786
2025-04-23 23:53:22 - INFO - Epoch 608/1000, Batch 4/4, Loss: 0.0988
2025-04-23 23:53:29 - INFO - Epoch 609/1000, Batch 4/4, Loss: 0.0798
2025-04-23 23:53:36 - INFO - Epoch 610/1000, Batch 4/4, Loss: 0.0866
2025-04-23 23:53:44 - INFO - Epoch 611/1000, Batch 4/4, Loss: 0.0968
2025-04-23 23:53:51 - INFO - Epoch 612/1000, Batch 4/4, Loss: 0.1021
2025-04-23 23:53:58 - INFO - Epoch 613/1000, Batch 4/4, Loss: 0.1037
2025-04-23 23:54:06 - INFO - Epoch 614/1000, Batch 4/4, Loss: 0.0892
2025-04-23 23:54:13 - INFO - Epoch 615/1000, Batch 4/4, Loss: 0.0728
2025-04-23 23:54:20 - INFO - Epoch 616/1000, Batch 4/4, Loss: 0.0840
2025-04-23 23:54:28 - INFO - Epoch 617/1000, Batch 4/4, Loss: 0.0881
2025-04-23 23:54:35 - INFO - Epoch 618/1000, Batch 4/4, Loss: 0.0904
2025-04-23 23:54:42 - INFO - Epoch 619/1000, Batch 4/4, Loss: 0.0722
2025-04-23 23:54:50 - INFO - Epoch 620/1000, Batch 4/4, Loss: 0.0599
2025-04-23 23:54:50 - INFO - Saved checkpoint at epoch 620 at ./result/SAM3D_VNet_SSL/LA_16_Supervised_V2/Pth/model_epoch_620_checkpoint.pth
2025-04-23 23:54:57 - INFO - Epoch 621/1000, Batch 4/4, Loss: 0.1104
2025-04-23 23:55:04 - INFO - Epoch 622/1000, Batch 4/4, Loss: 0.0946
2025-04-23 23:55:11 - INFO - Epoch 623/1000, Batch 4/4, Loss: 0.0754
2025-04-23 23:55:19 - INFO - Epoch 624/1000, Batch 4/4, Loss: 0.0838
2025-04-23 23:55:26 - INFO - Epoch 625/1000, Batch 4/4, Loss: 0.0806
2025-04-23 23:55:33 - INFO - Epoch 626/1000, Batch 4/4, Loss: 0.1136
2025-04-23 23:55:41 - INFO - Epoch 627/1000, Batch 4/4, Loss: 0.0827
2025-04-23 23:55:48 - INFO - Epoch 628/1000, Batch 4/4, Loss: 0.0789
2025-04-23 23:55:55 - INFO - Epoch 629/1000, Batch 4/4, Loss: 0.0857
2025-04-23 23:56:03 - INFO - Epoch 630/1000, Batch 4/4, Loss: 0.1072
2025-04-23 23:56:10 - INFO - Epoch 631/1000, Batch 4/4, Loss: 0.0828
2025-04-23 23:56:17 - INFO - Epoch 632/1000, Batch 4/4, Loss: 0.0738
2025-04-23 23:56:24 - INFO - Epoch 633/1000, Batch 4/4, Loss: 0.0739
2025-04-23 23:56:32 - INFO - Epoch 634/1000, Batch 4/4, Loss: 0.0926
2025-04-23 23:56:39 - INFO - Epoch 635/1000, Batch 4/4, Loss: 0.0746
2025-04-23 23:56:46 - INFO - Epoch 636/1000, Batch 4/4, Loss: 0.0851
2025-04-23 23:56:53 - INFO - Epoch 637/1000, Batch 4/4, Loss: 0.1087
2025-04-23 23:57:00 - INFO - Epoch 638/1000, Batch 4/4, Loss: 0.0733
2025-04-23 23:57:07 - INFO - Epoch 639/1000, Batch 4/4, Loss: 0.0752
2025-04-23 23:57:14 - INFO - Epoch 640/1000, Batch 4/4, Loss: 0.0891
2025-04-23 23:57:15 - INFO - Saved checkpoint at epoch 640 at ./result/SAM3D_VNet_SSL/LA_16_Supervised_V2/Pth/model_epoch_640_checkpoint.pth
2025-04-23 23:57:22 - INFO - Epoch 641/1000, Batch 4/4, Loss: 0.0886
2025-04-23 23:57:29 - INFO - Epoch 642/1000, Batch 4/4, Loss: 0.0958
2025-04-23 23:57:36 - INFO - Epoch 643/1000, Batch 4/4, Loss: 0.1013
2025-04-23 23:57:43 - INFO - Epoch 644/1000, Batch 4/4, Loss: 0.0941
2025-04-23 23:57:49 - INFO - Epoch 645/1000, Batch 4/4, Loss: 0.0792
2025-04-23 23:57:56 - INFO - Epoch 646/1000, Batch 4/4, Loss: 0.0771
2025-04-23 23:58:03 - INFO - Epoch 647/1000, Batch 4/4, Loss: 0.0782
2025-04-23 23:58:11 - INFO - Epoch 648/1000, Batch 4/4, Loss: 0.1029
2025-04-23 23:58:17 - INFO - Epoch 649/1000, Batch 4/4, Loss: 0.0714
2025-04-23 23:58:24 - INFO - Epoch 650/1000, Batch 4/4, Loss: 0.0929
2025-04-23 23:58:31 - INFO - Epoch 651/1000, Batch 4/4, Loss: 0.0819
2025-04-23 23:58:38 - INFO - Epoch 652/1000, Batch 4/4, Loss: 0.0698
2025-04-23 23:58:45 - INFO - Epoch 653/1000, Batch 4/4, Loss: 0.1121
2025-04-23 23:58:52 - INFO - Epoch 654/1000, Batch 4/4, Loss: 0.0737
2025-04-23 23:58:59 - INFO - Epoch 655/1000, Batch 4/4, Loss: 0.0974
2025-04-23 23:59:06 - INFO - Epoch 656/1000, Batch 4/4, Loss: 0.1024
2025-04-23 23:59:13 - INFO - Epoch 657/1000, Batch 4/4, Loss: 0.0759
2025-04-23 23:59:20 - INFO - Epoch 658/1000, Batch 4/4, Loss: 0.0905
2025-04-23 23:59:27 - INFO - Epoch 659/1000, Batch 4/4, Loss: 0.0858
2025-04-23 23:59:34 - INFO - Epoch 660/1000, Batch 4/4, Loss: 0.0902
2025-04-23 23:59:34 - INFO - Saved checkpoint at epoch 660 at ./result/SAM3D_VNet_SSL/LA_16_Supervised_V2/Pth/model_epoch_660_checkpoint.pth
2025-04-23 23:59:41 - INFO - Epoch 661/1000, Batch 4/4, Loss: 0.0754
2025-04-23 23:59:48 - INFO - Epoch 662/1000, Batch 4/4, Loss: 0.1038
2025-04-23 23:59:55 - INFO - Epoch 663/1000, Batch 4/4, Loss: 0.0835
2025-04-24 00:00:02 - INFO - Epoch 664/1000, Batch 4/4, Loss: 0.0645
2025-04-24 00:00:09 - INFO - Epoch 665/1000, Batch 4/4, Loss: 0.0792
2025-04-24 00:00:16 - INFO - Epoch 666/1000, Batch 4/4, Loss: 0.0842
2025-04-24 00:00:23 - INFO - Epoch 667/1000, Batch 4/4, Loss: 0.0692
2025-04-24 00:00:30 - INFO - Epoch 668/1000, Batch 4/4, Loss: 0.0862
2025-04-24 00:00:37 - INFO - Epoch 669/1000, Batch 4/4, Loss: 0.0882
2025-04-24 00:00:44 - INFO - Epoch 670/1000, Batch 4/4, Loss: 0.0725
2025-04-24 00:00:51 - INFO - Epoch 671/1000, Batch 4/4, Loss: 0.0898
2025-04-24 00:00:58 - INFO - Epoch 672/1000, Batch 4/4, Loss: 0.1093
2025-04-24 00:01:05 - INFO - Epoch 673/1000, Batch 4/4, Loss: 0.0802
2025-04-24 00:01:12 - INFO - Epoch 674/1000, Batch 4/4, Loss: 0.0722
2025-04-24 00:01:19 - INFO - Epoch 675/1000, Batch 4/4, Loss: 0.0696
2025-04-24 00:01:25 - INFO - Epoch 676/1000, Batch 4/4, Loss: 0.0990
2025-04-24 00:01:32 - INFO - Epoch 677/1000, Batch 4/4, Loss: 0.0782
2025-04-24 00:01:39 - INFO - Epoch 678/1000, Batch 4/4, Loss: 0.0807
2025-04-24 00:01:45 - INFO - Epoch 679/1000, Batch 4/4, Loss: 0.0699
2025-04-24 00:01:52 - INFO - Epoch 680/1000, Batch 4/4, Loss: 0.1053
2025-04-24 00:01:53 - INFO - Saved checkpoint at epoch 680 at ./result/SAM3D_VNet_SSL/LA_16_Supervised_V2/Pth/model_epoch_680_checkpoint.pth
2025-04-24 00:02:00 - INFO - Epoch 681/1000, Batch 4/4, Loss: 0.0925
2025-04-24 00:02:07 - INFO - Epoch 682/1000, Batch 4/4, Loss: 0.0798
2025-04-24 00:02:14 - INFO - Epoch 683/1000, Batch 4/4, Loss: 0.0844
2025-04-24 00:02:21 - INFO - Epoch 684/1000, Batch 4/4, Loss: 0.0708
2025-04-24 00:02:27 - INFO - Epoch 685/1000, Batch 4/4, Loss: 0.0892
2025-04-24 00:02:34 - INFO - Epoch 686/1000, Batch 4/4, Loss: 0.0875
2025-04-24 00:02:41 - INFO - Epoch 687/1000, Batch 4/4, Loss: 0.0724
2025-04-24 00:02:48 - INFO - Epoch 688/1000, Batch 4/4, Loss: 0.0890
2025-04-24 00:02:55 - INFO - Epoch 689/1000, Batch 4/4, Loss: 0.1064
2025-04-24 00:03:02 - INFO - Epoch 690/1000, Batch 4/4, Loss: 0.0866
2025-04-24 00:03:08 - INFO - Epoch 691/1000, Batch 4/4, Loss: 0.0890
2025-04-24 00:03:15 - INFO - Epoch 692/1000, Batch 4/4, Loss: 0.0718
2025-04-24 00:03:22 - INFO - Epoch 693/1000, Batch 4/4, Loss: 0.0817
2025-04-24 00:03:29 - INFO - Epoch 694/1000, Batch 4/4, Loss: 0.0881
2025-04-24 00:03:36 - INFO - Epoch 695/1000, Batch 4/4, Loss: 0.0693
2025-04-24 00:03:42 - INFO - Epoch 696/1000, Batch 4/4, Loss: 0.0867
2025-04-24 00:03:50 - INFO - Epoch 697/1000, Batch 4/4, Loss: 0.0819
2025-04-24 00:03:57 - INFO - Epoch 698/1000, Batch 4/4, Loss: 0.0867
2025-04-24 00:04:04 - INFO - Epoch 699/1000, Batch 4/4, Loss: 0.0774
2025-04-24 00:04:11 - INFO - Epoch 700/1000, Batch 4/4, Loss: 0.0780
2025-04-24 00:04:12 - INFO - Saved checkpoint at epoch 700 at ./result/SAM3D_VNet_SSL/LA_16_Supervised_V2/Pth/model_epoch_700_checkpoint.pth
2025-04-24 00:04:19 - INFO - Epoch 701/1000, Batch 4/4, Loss: 0.0567
2025-04-24 00:04:26 - INFO - Epoch 702/1000, Batch 4/4, Loss: 0.0647
2025-04-24 00:04:33 - INFO - Epoch 703/1000, Batch 4/4, Loss: 0.0714
2025-04-24 00:04:40 - INFO - Epoch 704/1000, Batch 4/4, Loss: 0.0821
2025-04-24 00:04:47 - INFO - Epoch 705/1000, Batch 4/4, Loss: 0.1024
2025-04-24 00:04:55 - INFO - Epoch 706/1000, Batch 4/4, Loss: 0.0861
2025-04-24 00:05:02 - INFO - Epoch 707/1000, Batch 4/4, Loss: 0.0879
2025-04-24 00:05:09 - INFO - Epoch 708/1000, Batch 4/4, Loss: 0.0715
2025-04-24 00:05:17 - INFO - Epoch 709/1000, Batch 4/4, Loss: 0.0785
2025-04-24 00:05:24 - INFO - Epoch 710/1000, Batch 4/4, Loss: 0.0785
2025-04-24 00:05:31 - INFO - Epoch 711/1000, Batch 4/4, Loss: 0.0820
2025-04-24 00:05:38 - INFO - Epoch 712/1000, Batch 4/4, Loss: 0.1107
2025-04-24 00:05:46 - INFO - Epoch 713/1000, Batch 4/4, Loss: 0.0618
2025-04-24 00:05:53 - INFO - Epoch 714/1000, Batch 4/4, Loss: 0.0994
2025-04-24 00:06:00 - INFO - Epoch 715/1000, Batch 4/4, Loss: 0.0650
2025-04-24 00:06:08 - INFO - Epoch 716/1000, Batch 4/4, Loss: 0.0873
2025-04-24 00:06:15 - INFO - Epoch 717/1000, Batch 4/4, Loss: 0.0962
2025-04-24 00:06:22 - INFO - Epoch 718/1000, Batch 4/4, Loss: 0.1100
2025-04-24 00:06:30 - INFO - Epoch 719/1000, Batch 4/4, Loss: 0.0765
2025-04-24 00:06:37 - INFO - Epoch 720/1000, Batch 4/4, Loss: 0.0904
2025-04-24 00:06:38 - INFO - Saved checkpoint at epoch 720 at ./result/SAM3D_VNet_SSL/LA_16_Supervised_V2/Pth/model_epoch_720_checkpoint.pth
2025-04-24 00:06:45 - INFO - Epoch 721/1000, Batch 4/4, Loss: 0.0941
2025-04-24 00:06:52 - INFO - Epoch 722/1000, Batch 4/4, Loss: 0.1016
2025-04-24 00:06:59 - INFO - Epoch 723/1000, Batch 4/4, Loss: 0.0803
2025-04-24 00:07:06 - INFO - Epoch 724/1000, Batch 4/4, Loss: 0.0825
2025-04-24 00:07:14 - INFO - Epoch 725/1000, Batch 4/4, Loss: 0.0775
2025-04-24 00:07:21 - INFO - Epoch 726/1000, Batch 4/4, Loss: 0.0754
2025-04-24 00:07:28 - INFO - Epoch 727/1000, Batch 4/4, Loss: 0.0722
2025-04-24 00:07:36 - INFO - Epoch 728/1000, Batch 4/4, Loss: 0.0670
2025-04-24 00:07:43 - INFO - Epoch 729/1000, Batch 4/4, Loss: 0.0810
2025-04-24 00:07:50 - INFO - Epoch 730/1000, Batch 4/4, Loss: 0.0711
2025-04-24 00:07:57 - INFO - Epoch 731/1000, Batch 4/4, Loss: 0.0998
2025-04-24 00:08:04 - INFO - Epoch 732/1000, Batch 4/4, Loss: 0.0752
2025-04-24 00:08:11 - INFO - Epoch 733/1000, Batch 4/4, Loss: 0.0753
2025-04-24 00:08:18 - INFO - Epoch 734/1000, Batch 4/4, Loss: 0.0630
2025-04-24 00:08:25 - INFO - Epoch 735/1000, Batch 4/4, Loss: 0.0729
2025-04-24 00:08:32 - INFO - Epoch 736/1000, Batch 4/4, Loss: 0.0926
2025-04-24 00:08:39 - INFO - Epoch 737/1000, Batch 4/4, Loss: 0.0915
2025-04-24 00:08:46 - INFO - Epoch 738/1000, Batch 4/4, Loss: 0.0983
2025-04-24 00:08:53 - INFO - Epoch 739/1000, Batch 4/4, Loss: 0.0808
2025-04-24 00:09:00 - INFO - Epoch 740/1000, Batch 4/4, Loss: 0.0663
2025-04-24 00:09:00 - INFO - Saved checkpoint at epoch 740 at ./result/SAM3D_VNet_SSL/LA_16_Supervised_V2/Pth/model_epoch_740_checkpoint.pth
2025-04-24 00:09:07 - INFO - Epoch 741/1000, Batch 4/4, Loss: 0.0819
2025-04-24 00:09:15 - INFO - Epoch 742/1000, Batch 4/4, Loss: 0.0857
2025-04-24 00:09:21 - INFO - Epoch 743/1000, Batch 4/4, Loss: 0.0728
2025-04-24 00:09:28 - INFO - Epoch 744/1000, Batch 4/4, Loss: 0.0984
2025-04-24 00:09:35 - INFO - Epoch 745/1000, Batch 4/4, Loss: 0.0747
2025-04-24 00:09:42 - INFO - Epoch 746/1000, Batch 4/4, Loss: 0.0952
2025-04-24 00:09:49 - INFO - Epoch 747/1000, Batch 4/4, Loss: 0.0671
2025-04-24 00:09:56 - INFO - Epoch 748/1000, Batch 4/4, Loss: 0.0914
2025-04-24 00:10:03 - INFO - Epoch 749/1000, Batch 4/4, Loss: 0.0741
2025-04-24 00:10:10 - INFO - Epoch 750/1000, Batch 4/4, Loss: 0.0570
2025-04-24 00:10:17 - INFO - Epoch 751/1000, Batch 4/4, Loss: 0.0972
2025-04-24 00:10:24 - INFO - Epoch 752/1000, Batch 4/4, Loss: 0.0938
2025-04-24 00:10:31 - INFO - Epoch 753/1000, Batch 4/4, Loss: 0.0699
2025-04-24 00:10:38 - INFO - Epoch 754/1000, Batch 4/4, Loss: 0.0762
2025-04-24 00:10:45 - INFO - Epoch 755/1000, Batch 4/4, Loss: 0.0861
2025-04-24 00:10:51 - INFO - Epoch 756/1000, Batch 4/4, Loss: 0.0973
2025-04-24 00:10:58 - INFO - Epoch 757/1000, Batch 4/4, Loss: 0.1047
2025-04-24 00:11:04 - INFO - Epoch 758/1000, Batch 4/4, Loss: 0.0558
2025-04-24 00:11:11 - INFO - Epoch 759/1000, Batch 4/4, Loss: 0.0977
2025-04-24 00:11:18 - INFO - Epoch 760/1000, Batch 4/4, Loss: 0.0896
2025-04-24 00:11:19 - INFO - Saved checkpoint at epoch 760 at ./result/SAM3D_VNet_SSL/LA_16_Supervised_V2/Pth/model_epoch_760_checkpoint.pth
2025-04-24 00:11:25 - INFO - Epoch 761/1000, Batch 4/4, Loss: 0.0854
2025-04-24 00:11:32 - INFO - Epoch 762/1000, Batch 4/4, Loss: 0.0871
2025-04-24 00:11:39 - INFO - Epoch 763/1000, Batch 4/4, Loss: 0.0899
2025-04-24 00:11:46 - INFO - Epoch 764/1000, Batch 4/4, Loss: 0.0830
2025-04-24 00:11:53 - INFO - Epoch 765/1000, Batch 4/4, Loss: 0.0655
2025-04-24 00:12:00 - INFO - Epoch 766/1000, Batch 4/4, Loss: 0.1055
2025-04-24 00:12:06 - INFO - Epoch 767/1000, Batch 4/4, Loss: 0.0727
2025-04-24 00:12:13 - INFO - Epoch 768/1000, Batch 4/4, Loss: 0.0780
2025-04-24 00:12:20 - INFO - Epoch 769/1000, Batch 4/4, Loss: 0.0866
2025-04-24 00:12:27 - INFO - Epoch 770/1000, Batch 4/4, Loss: 0.0743
2025-04-24 00:12:33 - INFO - Epoch 771/1000, Batch 4/4, Loss: 0.0760
2025-04-24 00:12:40 - INFO - Epoch 772/1000, Batch 4/4, Loss: 0.0933
2025-04-24 00:12:48 - INFO - Epoch 773/1000, Batch 4/4, Loss: 0.0675
2025-04-24 00:12:54 - INFO - Epoch 774/1000, Batch 4/4, Loss: 0.0773
2025-04-24 00:13:01 - INFO - Epoch 775/1000, Batch 4/4, Loss: 0.0768
2025-04-24 00:13:08 - INFO - Epoch 776/1000, Batch 4/4, Loss: 0.0682
2025-04-24 00:13:15 - INFO - Epoch 777/1000, Batch 4/4, Loss: 0.0718
2025-04-24 00:13:22 - INFO - Epoch 778/1000, Batch 4/4, Loss: 0.0585
2025-04-24 00:13:29 - INFO - Epoch 779/1000, Batch 4/4, Loss: 0.0743
2025-04-24 00:13:35 - INFO - Epoch 780/1000, Batch 4/4, Loss: 0.1098
2025-04-24 00:13:36 - INFO - Saved checkpoint at epoch 780 at ./result/SAM3D_VNet_SSL/LA_16_Supervised_V2/Pth/model_epoch_780_checkpoint.pth
2025-04-24 00:13:43 - INFO - Epoch 781/1000, Batch 4/4, Loss: 0.1433
2025-04-24 00:13:50 - INFO - Epoch 782/1000, Batch 4/4, Loss: 0.0713
2025-04-24 00:13:57 - INFO - Epoch 783/1000, Batch 4/4, Loss: 0.0670
2025-04-24 00:14:03 - INFO - Epoch 784/1000, Batch 4/4, Loss: 0.0624
2025-04-24 00:14:10 - INFO - Epoch 785/1000, Batch 4/4, Loss: 0.0881
2025-04-24 00:14:17 - INFO - Epoch 786/1000, Batch 4/4, Loss: 0.0653
2025-04-24 00:14:24 - INFO - Epoch 787/1000, Batch 4/4, Loss: 0.0788
2025-04-24 00:14:31 - INFO - Epoch 788/1000, Batch 4/4, Loss: 0.0989
2025-04-24 00:14:38 - INFO - Epoch 789/1000, Batch 4/4, Loss: 0.0616
2025-04-24 00:14:45 - INFO - Epoch 790/1000, Batch 4/4, Loss: 0.0805
2025-04-24 00:14:51 - INFO - Epoch 791/1000, Batch 4/4, Loss: 0.0749
2025-04-24 00:14:58 - INFO - Epoch 792/1000, Batch 4/4, Loss: 0.0830
2025-04-24 00:15:05 - INFO - Epoch 793/1000, Batch 4/4, Loss: 0.0953
2025-04-24 00:15:13 - INFO - Epoch 794/1000, Batch 4/4, Loss: 0.0686
2025-04-24 00:15:20 - INFO - Epoch 795/1000, Batch 4/4, Loss: 0.0697
2025-04-24 00:15:27 - INFO - Epoch 796/1000, Batch 4/4, Loss: 0.0916
2025-04-24 00:15:34 - INFO - Epoch 797/1000, Batch 4/4, Loss: 0.0540
2025-04-24 00:15:42 - INFO - Epoch 798/1000, Batch 4/4, Loss: 0.0616
2025-04-24 00:15:49 - INFO - Epoch 799/1000, Batch 4/4, Loss: 0.0889
2025-04-24 00:15:56 - INFO - Epoch 800/1000, Batch 4/4, Loss: 0.0774
2025-04-24 00:15:57 - INFO - Saved checkpoint at epoch 800 at ./result/SAM3D_VNet_SSL/LA_16_Supervised_V2/Pth/model_epoch_800_checkpoint.pth
2025-04-24 00:16:04 - INFO - Epoch 801/1000, Batch 4/4, Loss: 0.0876
2025-04-24 00:16:11 - INFO - Epoch 802/1000, Batch 4/4, Loss: 0.0685
2025-04-24 00:16:18 - INFO - Epoch 803/1000, Batch 4/4, Loss: 0.0596
2025-04-24 00:16:26 - INFO - Epoch 804/1000, Batch 4/4, Loss: 0.0732
2025-04-24 00:16:33 - INFO - Epoch 805/1000, Batch 4/4, Loss: 0.0751
2025-04-24 00:16:40 - INFO - Epoch 806/1000, Batch 4/4, Loss: 0.0697
2025-04-24 00:16:47 - INFO - Epoch 807/1000, Batch 4/4, Loss: 0.0759
