2025-04-22 17:26:59 - INFO - Logging is set up.
2025-04-22 17:26:59 - INFO - TensorBoard logging directory: ./result/VNet/LA/Train/20250422-172659
2025-04-22 17:26:59 - INFO - Training dataset: 80
2025-04-22 17:26:59 - INFO - Optimizer: AdamW with parameters: {'lr': 0.0001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.01, 'amsgrad': False, 'foreach': None, 'maximize': False, 'capturable': False, 'differentiable': False, 'fused': None}
2025-04-22 17:26:59 - INFO - Using CeDiceLoss
2025-04-22 17:27:05 - INFO - Epoch 1/1000, Batch 20/20, Loss: 0.8604
2025-04-22 18:11:47 - INFO - Epoch 550/1000, Batch 20/20, Loss: 0.0535
2025-04-22 18:11:52 - INFO - Epoch 551/1000, Batch 20/20, Loss: 0.0475
2025-04-22 18:11:57 - INFO - Epoch 552/1000, Batch 20/20, Loss: 0.0444
2025-04-22 18:12:02 - INFO - Epoch 553/1000, Batch 20/20, Loss: 0.0485
2025-04-22 18:12:07 - INFO - Epoch 554/1000, Batch 20/20, Loss: 0.0612
2025-04-22 18:12:12 - INFO - Epoch 555/1000, Batch 20/20, Loss: 0.0505
2025-04-22 18:12:16 - INFO - Epoch 556/1000, Batch 20/20, Loss: 0.0920
2025-04-22 18:12:21 - INFO - Epoch 557/1000, Batch 20/20, Loss: 0.0446
2025-04-22 18:12:26 - INFO - Epoch 558/1000, Batch 20/20, Loss: 0.0597
2025-04-22 18:12:31 - INFO - Epoch 559/1000, Batch 20/20, Loss: 0.0466
2025-04-22 18:12:36 - INFO - Epoch 560/1000, Batch 20/20, Loss: 0.0451
2025-04-22 18:12:36 - INFO - Saved checkpoint at epoch 560 at ./result/VNet/LA/Pth/model_epoch_560_checkpoint.pth
2025-04-22 18:12:41 - INFO - Epoch 561/1000, Batch 20/20, Loss: 0.0506
2025-04-22 18:12:46 - INFO - Epoch 562/1000, Batch 20/20, Loss: 0.0366
2025-04-22 18:12:51 - INFO - Epoch 563/1000, Batch 20/20, Loss: 0.0534
2025-04-22 18:12:55 - INFO - Epoch 564/1000, Batch 20/20, Loss: 0.0491
2025-04-22 18:13:00 - INFO - Epoch 565/1000, Batch 20/20, Loss: 0.0497
2025-04-22 18:13:05 - INFO - Epoch 566/1000, Batch 20/20, Loss: 0.0485
2025-04-22 18:13:10 - INFO - Epoch 567/1000, Batch 20/20, Loss: 0.0519
2025-04-22 18:13:15 - INFO - Epoch 568/1000, Batch 20/20, Loss: 0.0527
2025-04-22 18:13:20 - INFO - Epoch 569/1000, Batch 20/20, Loss: 0.0540
2025-04-22 18:13:25 - INFO - Epoch 570/1000, Batch 20/20, Loss: 0.0441
2025-04-22 18:13:30 - INFO - Epoch 571/1000, Batch 20/20, Loss: 0.0399
2025-04-22 18:13:35 - INFO - Epoch 572/1000, Batch 20/20, Loss: 0.0413
2025-04-22 18:13:39 - INFO - Epoch 573/1000, Batch 20/20, Loss: 0.0509
2025-04-22 18:13:44 - INFO - Epoch 574/1000, Batch 20/20, Loss: 0.0481
2025-04-22 18:13:49 - INFO - Epoch 575/1000, Batch 20/20, Loss: 0.0438
2025-04-22 18:13:54 - INFO - Epoch 576/1000, Batch 20/20, Loss: 0.0571
2025-04-22 18:13:59 - INFO - Epoch 577/1000, Batch 20/20, Loss: 0.0442
2025-04-22 18:14:04 - INFO - Epoch 578/1000, Batch 20/20, Loss: 0.0685
2025-04-22 18:14:09 - INFO - Epoch 579/1000, Batch 20/20, Loss: 0.0495
2025-04-22 18:14:13 - INFO - Epoch 580/1000, Batch 20/20, Loss: 0.0456
2025-04-22 18:14:13 - INFO - Saved checkpoint at epoch 580 at ./result/VNet/LA/Pth/model_epoch_580_checkpoint.pth
2025-04-22 18:14:18 - INFO - Epoch 581/1000, Batch 20/20, Loss: 0.0356
2025-04-22 18:14:23 - INFO - Epoch 582/1000, Batch 20/20, Loss: 0.0471
2025-04-22 18:14:28 - INFO - Epoch 583/1000, Batch 20/20, Loss: 0.0423
2025-04-22 18:14:33 - INFO - Epoch 584/1000, Batch 20/20, Loss: 0.0530
2025-04-22 18:14:38 - INFO - Epoch 585/1000, Batch 20/20, Loss: 0.0453
2025-04-22 18:14:43 - INFO - Epoch 586/1000, Batch 20/20, Loss: 0.0585
2025-04-22 18:14:48 - INFO - Epoch 587/1000, Batch 20/20, Loss: 0.1849
2025-04-22 18:14:53 - INFO - Epoch 588/1000, Batch 20/20, Loss: 0.0572
2025-04-22 18:14:57 - INFO - Epoch 589/1000, Batch 20/20, Loss: 0.0468
2025-04-22 18:15:02 - INFO - Epoch 590/1000, Batch 20/20, Loss: 0.0440
2025-04-22 18:15:07 - INFO - Epoch 591/1000, Batch 20/20, Loss: 0.1852
2025-04-22 18:15:12 - INFO - Epoch 592/1000, Batch 20/20, Loss: 0.0427
2025-04-22 18:15:17 - INFO - Epoch 593/1000, Batch 20/20, Loss: 0.0485
2025-04-22 18:15:22 - INFO - Epoch 594/1000, Batch 20/20, Loss: 0.0653
2025-04-22 18:15:26 - INFO - Epoch 595/1000, Batch 20/20, Loss: 0.0478
2025-04-22 18:15:31 - INFO - Epoch 596/1000, Batch 20/20, Loss: 0.0902
2025-04-22 18:15:36 - INFO - Epoch 597/1000, Batch 20/20, Loss: 0.0458
2025-04-22 18:15:41 - INFO - Epoch 598/1000, Batch 20/20, Loss: 0.0391
2025-04-22 18:15:46 - INFO - Epoch 599/1000, Batch 20/20, Loss: 0.0566
2025-04-22 18:15:50 - INFO - Epoch 600/1000, Batch 20/20, Loss: 0.0588
2025-04-22 18:15:50 - INFO - Saved checkpoint at epoch 600 at ./result/VNet/LA/Pth/model_epoch_600_checkpoint.pth
2025-04-22 18:15:55 - INFO - Epoch 601/1000, Batch 20/20, Loss: 0.0522
2025-04-22 18:16:00 - INFO - Epoch 602/1000, Batch 20/20, Loss: 0.0474
2025-04-22 18:16:05 - INFO - Epoch 603/1000, Batch 20/20, Loss: 0.0481
2025-04-22 18:16:10 - INFO - Epoch 604/1000, Batch 20/20, Loss: 0.0508
2025-04-22 18:16:14 - INFO - Epoch 605/1000, Batch 20/20, Loss: 0.0445
2025-04-22 18:16:19 - INFO - Epoch 606/1000, Batch 20/20, Loss: 0.0505
2025-04-22 18:16:24 - INFO - Epoch 607/1000, Batch 20/20, Loss: 0.0470
2025-04-22 18:16:29 - INFO - Epoch 608/1000, Batch 20/20, Loss: 0.0460
2025-04-22 18:16:34 - INFO - Epoch 609/1000, Batch 20/20, Loss: 0.0410
2025-04-22 18:16:39 - INFO - Epoch 610/1000, Batch 20/20, Loss: 0.0504
2025-04-22 18:16:44 - INFO - Epoch 611/1000, Batch 20/20, Loss: 0.0401
2025-04-22 18:16:49 - INFO - Epoch 612/1000, Batch 20/20, Loss: 0.0529
2025-04-22 18:16:53 - INFO - Epoch 613/1000, Batch 20/20, Loss: 0.0505
2025-04-22 18:16:58 - INFO - Epoch 614/1000, Batch 20/20, Loss: 0.0407
2025-04-22 18:17:03 - INFO - Epoch 615/1000, Batch 20/20, Loss: 0.0701
2025-04-22 18:17:08 - INFO - Epoch 616/1000, Batch 20/20, Loss: 0.0422
2025-04-22 18:17:13 - INFO - Epoch 617/1000, Batch 20/20, Loss: 0.0344
2025-04-22 18:17:18 - INFO - Epoch 618/1000, Batch 20/20, Loss: 0.0444
2025-04-22 18:17:23 - INFO - Epoch 619/1000, Batch 20/20, Loss: 0.0494
2025-04-22 18:17:28 - INFO - Epoch 620/1000, Batch 20/20, Loss: 0.0438
2025-04-22 18:17:28 - INFO - Saved checkpoint at epoch 620 at ./result/VNet/LA/Pth/model_epoch_620_checkpoint.pth
2025-04-22 18:17:33 - INFO - Epoch 621/1000, Batch 20/20, Loss: 0.0460
2025-04-22 18:17:37 - INFO - Epoch 622/1000, Batch 20/20, Loss: 0.0720
2025-04-22 18:17:42 - INFO - Epoch 623/1000, Batch 20/20, Loss: 0.0495
2025-04-22 18:17:47 - INFO - Epoch 624/1000, Batch 20/20, Loss: 0.0530
2025-04-22 18:17:52 - INFO - Epoch 625/1000, Batch 20/20, Loss: 0.0625
2025-04-22 18:17:57 - INFO - Epoch 626/1000, Batch 20/20, Loss: 0.0455
2025-04-22 18:18:02 - INFO - Epoch 627/1000, Batch 20/20, Loss: 0.0472
2025-04-22 18:18:07 - INFO - Epoch 628/1000, Batch 20/20, Loss: 0.0385
2025-04-22 18:18:11 - INFO - Epoch 629/1000, Batch 20/20, Loss: 0.0497
2025-04-22 18:18:16 - INFO - Epoch 630/1000, Batch 20/20, Loss: 0.0439
2025-04-22 18:18:21 - INFO - Epoch 631/1000, Batch 20/20, Loss: 0.0456
2025-04-22 18:18:26 - INFO - Epoch 632/1000, Batch 20/20, Loss: 0.0516
2025-04-22 18:18:31 - INFO - Epoch 633/1000, Batch 20/20, Loss: 0.0404
2025-04-22 18:18:36 - INFO - Epoch 634/1000, Batch 20/20, Loss: 0.0579
2025-04-22 18:18:40 - INFO - Epoch 635/1000, Batch 20/20, Loss: 0.0475
2025-04-22 18:18:45 - INFO - Epoch 636/1000, Batch 20/20, Loss: 0.0977
2025-04-22 18:18:50 - INFO - Epoch 637/1000, Batch 20/20, Loss: 0.0429
2025-04-22 18:18:55 - INFO - Epoch 638/1000, Batch 20/20, Loss: 0.0432
2025-04-22 18:19:00 - INFO - Epoch 639/1000, Batch 20/20, Loss: 0.0458
2025-04-22 18:19:05 - INFO - Epoch 640/1000, Batch 20/20, Loss: 0.1319
2025-04-22 18:19:05 - INFO - Saved checkpoint at epoch 640 at ./result/VNet/LA/Pth/model_epoch_640_checkpoint.pth
2025-04-22 18:19:10 - INFO - Epoch 641/1000, Batch 20/20, Loss: 0.0426
2025-04-22 18:19:14 - INFO - Epoch 642/1000, Batch 20/20, Loss: 0.0395
2025-04-22 18:19:19 - INFO - Epoch 643/1000, Batch 20/20, Loss: 0.0425
2025-04-22 18:19:24 - INFO - Epoch 644/1000, Batch 20/20, Loss: 0.0396
2025-04-22 18:19:29 - INFO - Epoch 645/1000, Batch 20/20, Loss: 0.0716
2025-04-22 18:19:34 - INFO - Epoch 646/1000, Batch 20/20, Loss: 0.1491
2025-04-22 18:19:39 - INFO - Epoch 647/1000, Batch 20/20, Loss: 0.0455
2025-04-22 18:19:44 - INFO - Epoch 648/1000, Batch 20/20, Loss: 0.0447
2025-04-22 18:19:49 - INFO - Epoch 649/1000, Batch 20/20, Loss: 0.0408
2025-04-22 18:19:53 - INFO - Epoch 650/1000, Batch 20/20, Loss: 0.0440
2025-04-22 18:19:58 - INFO - Epoch 651/1000, Batch 20/20, Loss: 0.0482
2025-04-22 18:20:03 - INFO - Epoch 652/1000, Batch 20/20, Loss: 0.0396
2025-04-22 18:20:08 - INFO - Epoch 653/1000, Batch 20/20, Loss: 0.0525
2025-04-22 18:20:13 - INFO - Epoch 654/1000, Batch 20/20, Loss: 0.0410
2025-04-22 18:20:18 - INFO - Epoch 655/1000, Batch 20/20, Loss: 0.0920
2025-04-22 18:20:23 - INFO - Epoch 656/1000, Batch 20/20, Loss: 0.0340
2025-04-22 18:20:28 - INFO - Epoch 657/1000, Batch 20/20, Loss: 0.0559
2025-04-22 18:20:32 - INFO - Epoch 658/1000, Batch 20/20, Loss: 0.0486
2025-04-22 18:20:37 - INFO - Epoch 659/1000, Batch 20/20, Loss: 0.0461
2025-04-22 18:20:42 - INFO - Epoch 660/1000, Batch 20/20, Loss: 0.0430
2025-04-22 18:20:42 - INFO - Saved checkpoint at epoch 660 at ./result/VNet/LA/Pth/model_epoch_660_checkpoint.pth
2025-04-22 18:20:47 - INFO - Epoch 661/1000, Batch 20/20, Loss: 0.0494
2025-04-22 18:20:52 - INFO - Epoch 662/1000, Batch 20/20, Loss: 0.0446
2025-04-22 18:20:57 - INFO - Epoch 663/1000, Batch 20/20, Loss: 0.0438
2025-04-22 18:21:02 - INFO - Epoch 664/1000, Batch 20/20, Loss: 0.0431
2025-04-22 18:21:07 - INFO - Epoch 665/1000, Batch 20/20, Loss: 0.0445
2025-04-22 18:21:11 - INFO - Epoch 666/1000, Batch 20/20, Loss: 0.0528
2025-04-22 18:21:16 - INFO - Epoch 667/1000, Batch 20/20, Loss: 0.1132
2025-04-22 18:21:21 - INFO - Epoch 668/1000, Batch 20/20, Loss: 0.0575
2025-04-22 18:21:26 - INFO - Epoch 669/1000, Batch 20/20, Loss: 0.0396
2025-04-22 18:21:31 - INFO - Epoch 670/1000, Batch 20/20, Loss: 0.0438
2025-04-22 18:21:36 - INFO - Epoch 671/1000, Batch 20/20, Loss: 0.0408
2025-04-22 18:21:41 - INFO - Epoch 672/1000, Batch 20/20, Loss: 0.0422
2025-04-22 18:21:45 - INFO - Epoch 673/1000, Batch 20/20, Loss: 0.0416
2025-04-22 18:21:50 - INFO - Epoch 674/1000, Batch 20/20, Loss: 0.0465
2025-04-22 18:21:55 - INFO - Epoch 675/1000, Batch 20/20, Loss: 0.0464
2025-04-22 18:22:00 - INFO - Epoch 676/1000, Batch 20/20, Loss: 0.0529
2025-04-22 18:22:05 - INFO - Epoch 677/1000, Batch 20/20, Loss: 0.0370
2025-04-22 18:22:10 - INFO - Epoch 678/1000, Batch 20/20, Loss: 0.0420
2025-04-22 18:22:15 - INFO - Epoch 679/1000, Batch 20/20, Loss: 0.0441
2025-04-22 18:22:19 - INFO - Epoch 680/1000, Batch 20/20, Loss: 0.0510
2025-04-22 18:22:20 - INFO - Saved checkpoint at epoch 680 at ./result/VNet/LA/Pth/model_epoch_680_checkpoint.pth
2025-04-22 18:22:24 - INFO - Epoch 681/1000, Batch 20/20, Loss: 0.0453
2025-04-22 18:22:29 - INFO - Epoch 682/1000, Batch 20/20, Loss: 0.0420
2025-04-22 18:22:34 - INFO - Epoch 683/1000, Batch 20/20, Loss: 0.0414
2025-04-22 18:22:39 - INFO - Epoch 684/1000, Batch 20/20, Loss: 0.0383
2025-04-22 18:22:44 - INFO - Epoch 685/1000, Batch 20/20, Loss: 0.0972
2025-04-22 18:22:49 - INFO - Epoch 686/1000, Batch 20/20, Loss: 0.0463
2025-04-22 18:22:54 - INFO - Epoch 687/1000, Batch 20/20, Loss: 0.0503
2025-04-22 18:22:59 - INFO - Epoch 688/1000, Batch 20/20, Loss: 0.0403
2025-04-22 18:23:04 - INFO - Epoch 689/1000, Batch 20/20, Loss: 0.0503
2025-04-22 18:23:09 - INFO - Epoch 690/1000, Batch 20/20, Loss: 0.0637
2025-04-22 18:23:13 - INFO - Epoch 691/1000, Batch 20/20, Loss: 0.0459
2025-04-22 18:23:18 - INFO - Epoch 692/1000, Batch 20/20, Loss: 0.0426
2025-04-22 18:23:23 - INFO - Epoch 693/1000, Batch 20/20, Loss: 0.0404
2025-04-22 18:23:28 - INFO - Epoch 694/1000, Batch 20/20, Loss: 0.0372
2025-04-22 18:23:33 - INFO - Epoch 695/1000, Batch 20/20, Loss: 0.1017
2025-04-22 18:23:38 - INFO - Epoch 696/1000, Batch 20/20, Loss: 0.0471
2025-04-22 18:23:43 - INFO - Epoch 697/1000, Batch 20/20, Loss: 0.0454
2025-04-22 18:23:48 - INFO - Epoch 698/1000, Batch 20/20, Loss: 0.0384
2025-04-22 18:23:53 - INFO - Epoch 699/1000, Batch 20/20, Loss: 0.0534
2025-04-22 18:23:57 - INFO - Epoch 700/1000, Batch 20/20, Loss: 0.0388
2025-04-22 18:23:57 - INFO - Saved checkpoint at epoch 700 at ./result/VNet/LA/Pth/model_epoch_700_checkpoint.pth
2025-04-22 18:24:02 - INFO - Epoch 701/1000, Batch 20/20, Loss: 0.0458
2025-04-22 18:24:07 - INFO - Epoch 702/1000, Batch 20/20, Loss: 0.0460
2025-04-22 18:24:12 - INFO - Epoch 703/1000, Batch 20/20, Loss: 0.0429
2025-04-22 18:24:17 - INFO - Epoch 704/1000, Batch 20/20, Loss: 0.0366
2025-04-22 18:24:22 - INFO - Epoch 705/1000, Batch 20/20, Loss: 0.0470
2025-04-22 18:24:27 - INFO - Epoch 706/1000, Batch 20/20, Loss: 0.0493
2025-04-22 18:24:32 - INFO - Epoch 707/1000, Batch 20/20, Loss: 0.0372
2025-04-22 18:24:37 - INFO - Epoch 708/1000, Batch 20/20, Loss: 0.0969
2025-04-22 18:24:42 - INFO - Epoch 709/1000, Batch 20/20, Loss: 0.0352
2025-04-22 18:24:46 - INFO - Epoch 710/1000, Batch 20/20, Loss: 0.0447
2025-04-22 18:24:51 - INFO - Epoch 711/1000, Batch 20/20, Loss: 0.0414
2025-04-22 18:24:56 - INFO - Epoch 712/1000, Batch 20/20, Loss: 0.0349
2025-04-22 18:25:01 - INFO - Epoch 713/1000, Batch 20/20, Loss: 0.0433
2025-04-22 18:25:06 - INFO - Epoch 714/1000, Batch 20/20, Loss: 0.0464
2025-04-22 18:25:11 - INFO - Epoch 715/1000, Batch 20/20, Loss: 0.0383
2025-04-22 18:25:16 - INFO - Epoch 716/1000, Batch 20/20, Loss: 0.0508
2025-04-22 18:25:21 - INFO - Epoch 717/1000, Batch 20/20, Loss: 0.0509
2025-04-22 18:25:25 - INFO - Epoch 718/1000, Batch 20/20, Loss: 0.0485
2025-04-22 18:25:30 - INFO - Epoch 719/1000, Batch 20/20, Loss: 0.0443
2025-04-22 18:25:35 - INFO - Epoch 720/1000, Batch 20/20, Loss: 0.0392
2025-04-22 18:25:35 - INFO - Saved checkpoint at epoch 720 at ./result/VNet/LA/Pth/model_epoch_720_checkpoint.pth
2025-04-22 18:25:40 - INFO - Epoch 721/1000, Batch 20/20, Loss: 0.0457
2025-04-22 18:25:45 - INFO - Epoch 722/1000, Batch 20/20, Loss: 0.0378
2025-04-22 18:25:50 - INFO - Epoch 723/1000, Batch 20/20, Loss: 0.0394
2025-04-22 18:25:55 - INFO - Epoch 724/1000, Batch 20/20, Loss: 0.0530
2025-04-22 18:26:00 - INFO - Epoch 725/1000, Batch 20/20, Loss: 0.0474
2025-04-22 18:26:05 - INFO - Epoch 726/1000, Batch 20/20, Loss: 0.0479
2025-04-22 18:26:09 - INFO - Epoch 727/1000, Batch 20/20, Loss: 0.0448
2025-04-22 18:26:14 - INFO - Epoch 728/1000, Batch 20/20, Loss: 0.0484
2025-04-22 18:26:19 - INFO - Epoch 729/1000, Batch 20/20, Loss: 0.0436
2025-04-22 18:26:24 - INFO - Epoch 730/1000, Batch 20/20, Loss: 0.0432
2025-04-22 18:26:29 - INFO - Epoch 731/1000, Batch 20/20, Loss: 0.0414
2025-04-22 18:26:34 - INFO - Epoch 732/1000, Batch 20/20, Loss: 0.0395
2025-04-22 18:26:39 - INFO - Epoch 733/1000, Batch 20/20, Loss: 0.0466
2025-04-22 18:26:43 - INFO - Epoch 734/1000, Batch 20/20, Loss: 0.0477
2025-04-22 18:26:48 - INFO - Epoch 735/1000, Batch 20/20, Loss: 0.0515
2025-04-22 18:26:53 - INFO - Epoch 736/1000, Batch 20/20, Loss: 0.0570
2025-04-22 18:26:58 - INFO - Epoch 737/1000, Batch 20/20, Loss: 0.0502
2025-04-22 18:27:03 - INFO - Epoch 738/1000, Batch 20/20, Loss: 0.0425
2025-04-22 18:27:08 - INFO - Epoch 739/1000, Batch 20/20, Loss: 0.0415
2025-04-22 18:27:13 - INFO - Epoch 740/1000, Batch 20/20, Loss: 0.0430
2025-04-22 18:27:13 - INFO - Saved checkpoint at epoch 740 at ./result/VNet/LA/Pth/model_epoch_740_checkpoint.pth
2025-04-22 18:27:18 - INFO - Epoch 741/1000, Batch 20/20, Loss: 0.0405
2025-04-22 18:27:22 - INFO - Epoch 742/1000, Batch 20/20, Loss: 0.0378
2025-04-22 18:27:27 - INFO - Epoch 743/1000, Batch 20/20, Loss: 0.0532
2025-04-22 18:27:32 - INFO - Epoch 744/1000, Batch 20/20, Loss: 0.0443
2025-04-22 18:27:37 - INFO - Epoch 745/1000, Batch 20/20, Loss: 0.0472
2025-04-22 18:27:42 - INFO - Epoch 746/1000, Batch 20/20, Loss: 0.0398
2025-04-22 18:27:47 - INFO - Epoch 747/1000, Batch 20/20, Loss: 0.0500
2025-04-22 18:27:52 - INFO - Epoch 748/1000, Batch 20/20, Loss: 0.0410
2025-04-22 18:27:57 - INFO - Epoch 749/1000, Batch 20/20, Loss: 0.0336
2025-04-22 18:28:01 - INFO - Epoch 750/1000, Batch 20/20, Loss: 0.0397
2025-04-22 18:28:06 - INFO - Epoch 751/1000, Batch 20/20, Loss: 0.0435
2025-04-22 18:28:11 - INFO - Epoch 752/1000, Batch 20/20, Loss: 0.0804
2025-04-22 18:28:16 - INFO - Epoch 753/1000, Batch 20/20, Loss: 0.0414
2025-04-22 18:28:21 - INFO - Epoch 754/1000, Batch 20/20, Loss: 0.0886
2025-04-22 18:28:26 - INFO - Epoch 755/1000, Batch 20/20, Loss: 0.0334
2025-04-22 18:28:31 - INFO - Epoch 756/1000, Batch 20/20, Loss: 0.0395
2025-04-22 18:28:35 - INFO - Epoch 757/1000, Batch 20/20, Loss: 0.0490
2025-04-22 18:28:40 - INFO - Epoch 758/1000, Batch 20/20, Loss: 0.0396
2025-04-22 18:28:45 - INFO - Epoch 759/1000, Batch 20/20, Loss: 0.0363
2025-04-22 18:28:50 - INFO - Epoch 760/1000, Batch 20/20, Loss: 0.0821
2025-04-22 18:28:50 - INFO - Saved checkpoint at epoch 760 at ./result/VNet/LA/Pth/model_epoch_760_checkpoint.pth
2025-04-22 18:28:55 - INFO - Epoch 761/1000, Batch 20/20, Loss: 0.0413
2025-04-22 18:28:59 - INFO - Epoch 762/1000, Batch 20/20, Loss: 0.0424
2025-04-22 18:29:04 - INFO - Epoch 763/1000, Batch 20/20, Loss: 0.0671
2025-04-22 18:29:09 - INFO - Epoch 764/1000, Batch 20/20, Loss: 0.0839
2025-04-22 18:29:14 - INFO - Epoch 765/1000, Batch 20/20, Loss: 0.0356
2025-04-22 18:29:19 - INFO - Epoch 766/1000, Batch 20/20, Loss: 0.0404
2025-04-22 18:29:23 - INFO - Epoch 767/1000, Batch 20/20, Loss: 0.0521
2025-04-22 18:29:28 - INFO - Epoch 768/1000, Batch 20/20, Loss: 0.0385
2025-04-22 18:29:33 - INFO - Epoch 769/1000, Batch 20/20, Loss: 0.0420
2025-04-22 18:29:38 - INFO - Epoch 770/1000, Batch 20/20, Loss: 0.0539
2025-04-22 18:29:43 - INFO - Epoch 771/1000, Batch 20/20, Loss: 0.0825
2025-04-22 18:29:47 - INFO - Epoch 772/1000, Batch 20/20, Loss: 0.0413
2025-04-22 18:29:52 - INFO - Epoch 773/1000, Batch 20/20, Loss: 0.0361
2025-04-22 18:29:57 - INFO - Epoch 774/1000, Batch 20/20, Loss: 0.0467
2025-04-22 18:30:02 - INFO - Epoch 775/1000, Batch 20/20, Loss: 0.0396
2025-04-22 18:30:07 - INFO - Epoch 776/1000, Batch 20/20, Loss: 0.0417
2025-04-22 18:30:11 - INFO - Epoch 777/1000, Batch 20/20, Loss: 0.0447
2025-04-22 18:30:16 - INFO - Epoch 778/1000, Batch 20/20, Loss: 0.0843
2025-04-22 18:30:21 - INFO - Epoch 779/1000, Batch 20/20, Loss: 0.0387
2025-04-22 18:30:26 - INFO - Epoch 780/1000, Batch 20/20, Loss: 0.0390
2025-04-22 18:30:26 - INFO - Saved checkpoint at epoch 780 at ./result/VNet/LA/Pth/model_epoch_780_checkpoint.pth
2025-04-22 18:30:31 - INFO - Epoch 781/1000, Batch 20/20, Loss: 0.0451
2025-04-22 18:30:36 - INFO - Epoch 782/1000, Batch 20/20, Loss: 0.0410
2025-04-22 18:30:41 - INFO - Epoch 783/1000, Batch 20/20, Loss: 0.0501
2025-04-22 18:30:45 - INFO - Epoch 784/1000, Batch 20/20, Loss: 0.0380
2025-04-22 18:30:50 - INFO - Epoch 785/1000, Batch 20/20, Loss: 0.0836
2025-04-22 18:30:55 - INFO - Epoch 786/1000, Batch 20/20, Loss: 0.0363
2025-04-22 18:31:00 - INFO - Epoch 787/1000, Batch 20/20, Loss: 0.0507
2025-04-22 18:31:05 - INFO - Epoch 788/1000, Batch 20/20, Loss: 0.0427
2025-04-22 18:31:10 - INFO - Epoch 789/1000, Batch 20/20, Loss: 0.0489
2025-04-22 18:31:15 - INFO - Epoch 790/1000, Batch 20/20, Loss: 0.0365
2025-04-22 18:31:20 - INFO - Epoch 791/1000, Batch 20/20, Loss: 0.0375
2025-04-22 18:31:24 - INFO - Epoch 792/1000, Batch 20/20, Loss: 0.0421
2025-04-22 18:31:29 - INFO - Epoch 793/1000, Batch 20/20, Loss: 0.0360
2025-04-22 18:31:34 - INFO - Epoch 794/1000, Batch 20/20, Loss: 0.0415
2025-04-22 18:31:39 - INFO - Epoch 795/1000, Batch 20/20, Loss: 0.0367
2025-04-22 18:31:44 - INFO - Epoch 796/1000, Batch 20/20, Loss: 0.0490
2025-04-22 18:31:49 - INFO - Epoch 797/1000, Batch 20/20, Loss: 0.0348
2025-04-22 18:31:54 - INFO - Epoch 798/1000, Batch 20/20, Loss: 0.0469
2025-04-22 18:31:59 - INFO - Epoch 799/1000, Batch 20/20, Loss: 0.0410
2025-04-22 18:32:03 - INFO - Epoch 800/1000, Batch 20/20, Loss: 0.0375
2025-04-22 18:32:04 - INFO - Saved checkpoint at epoch 800 at ./result/VNet/LA/Pth/model_epoch_800_checkpoint.pth
2025-04-22 18:32:08 - INFO - Epoch 801/1000, Batch 20/20, Loss: 0.0345
2025-04-22 18:32:13 - INFO - Epoch 802/1000, Batch 20/20, Loss: 0.0341
2025-04-22 18:32:18 - INFO - Epoch 803/1000, Batch 20/20, Loss: 0.0371
2025-04-22 18:32:23 - INFO - Epoch 804/1000, Batch 20/20, Loss: 0.0442
2025-04-22 18:32:28 - INFO - Epoch 805/1000, Batch 20/20, Loss: 0.0530
2025-04-22 18:32:33 - INFO - Epoch 806/1000, Batch 20/20, Loss: 0.0376
2025-04-22 18:32:38 - INFO - Epoch 807/1000, Batch 20/20, Loss: 0.0404
2025-04-22 18:32:43 - INFO - Epoch 808/1000, Batch 20/20, Loss: 0.0341
2025-04-22 18:32:47 - INFO - Epoch 809/1000, Batch 20/20, Loss: 0.0372
2025-04-22 18:32:52 - INFO - Epoch 810/1000, Batch 20/20, Loss: 0.0397
2025-04-22 18:32:57 - INFO - Epoch 811/1000, Batch 20/20, Loss: 0.0359
2025-04-22 18:33:02 - INFO - Epoch 812/1000, Batch 20/20, Loss: 0.0427
2025-04-22 18:33:07 - INFO - Epoch 813/1000, Batch 20/20, Loss: 0.0392
2025-04-22 18:33:12 - INFO - Epoch 814/1000, Batch 20/20, Loss: 0.0426
2025-04-22 18:33:17 - INFO - Epoch 815/1000, Batch 20/20, Loss: 0.0395
2025-04-22 18:33:21 - INFO - Epoch 816/1000, Batch 20/20, Loss: 0.0402
2025-04-22 18:33:26 - INFO - Epoch 817/1000, Batch 20/20, Loss: 0.0452
2025-04-22 18:33:31 - INFO - Epoch 818/1000, Batch 20/20, Loss: 0.0363
2025-04-22 18:33:36 - INFO - Epoch 819/1000, Batch 20/20, Loss: 0.0349
2025-04-22 18:33:41 - INFO - Epoch 820/1000, Batch 20/20, Loss: 0.0351
2025-04-22 18:33:41 - INFO - Saved checkpoint at epoch 820 at ./result/VNet/LA/Pth/model_epoch_820_checkpoint.pth
2025-04-22 18:33:46 - INFO - Epoch 821/1000, Batch 20/20, Loss: 0.0604
2025-04-22 18:33:51 - INFO - Epoch 822/1000, Batch 20/20, Loss: 0.0373
2025-04-22 18:33:56 - INFO - Epoch 823/1000, Batch 20/20, Loss: 0.0395
2025-04-22 18:34:01 - INFO - Epoch 824/1000, Batch 20/20, Loss: 0.0392
2025-04-22 18:34:06 - INFO - Epoch 825/1000, Batch 20/20, Loss: 0.1221
2025-04-22 18:34:10 - INFO - Epoch 826/1000, Batch 20/20, Loss: 0.0355
