2025-04-22 15:49:23 - INFO - Logging is set up.
2025-04-22 15:49:23 - INFO - TensorBoard logging directory: ./result/SAM3D_VNet_SSL/LA/Train/20250422-154923
2025-04-22 15:49:24 - INFO - Training dataset: 16
2025-04-22 15:49:24 - INFO - Optimizer: AdamW with parameters: {'lr': 0.0001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.01, 'amsgrad': False, 'foreach': None, 'maximize': False, 'capturable': False, 'differentiable': False, 'fused': None}
2025-04-22 15:49:24 - INFO - Using CeDiceLoss
2025-04-22 15:49:29 - INFO - Epoch 1/400, Batch 4/4, Loss: 0.8435
2025-04-23 15:41:30 - INFO - Epoch 815/1000, Batch 4/4, Loss: 0.0558
2025-04-23 15:41:33 - INFO - Epoch 816/1000, Batch 4/4, Loss: 0.0573
2025-04-23 15:41:36 - INFO - Epoch 817/1000, Batch 4/4, Loss: 0.0682
2025-04-23 15:41:40 - INFO - Epoch 818/1000, Batch 4/4, Loss: 0.0563
2025-04-23 15:41:43 - INFO - Epoch 819/1000, Batch 4/4, Loss: 0.0454
2025-04-23 15:41:46 - INFO - Epoch 820/1000, Batch 4/4, Loss: 0.0510
2025-04-23 15:41:46 - INFO - Saved checkpoint at epoch 820 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_820_checkpoint.pth
2025-04-23 15:41:50 - INFO - Epoch 821/1000, Batch 4/4, Loss: 0.0565
2025-04-23 15:41:53 - INFO - Epoch 822/1000, Batch 4/4, Loss: 0.0504
2025-04-23 15:41:56 - INFO - Epoch 823/1000, Batch 4/4, Loss: 0.0632
2025-04-23 15:41:59 - INFO - Epoch 824/1000, Batch 4/4, Loss: 0.0490
2025-04-23 15:42:02 - INFO - Epoch 825/1000, Batch 4/4, Loss: 0.0546
2025-04-23 15:42:05 - INFO - Epoch 826/1000, Batch 4/4, Loss: 0.0547
2025-04-23 15:42:09 - INFO - Epoch 827/1000, Batch 4/4, Loss: 0.0529
2025-04-23 15:42:12 - INFO - Epoch 828/1000, Batch 4/4, Loss: 0.0538
2025-04-23 15:42:15 - INFO - Epoch 829/1000, Batch 4/4, Loss: 0.0407
2025-04-23 15:42:18 - INFO - Epoch 830/1000, Batch 4/4, Loss: 0.0464
2025-04-23 15:42:21 - INFO - Epoch 831/1000, Batch 4/4, Loss: 0.0569
2025-04-23 15:42:24 - INFO - Epoch 832/1000, Batch 4/4, Loss: 0.0484
2025-04-23 15:42:28 - INFO - Epoch 833/1000, Batch 4/4, Loss: 0.0531
2025-04-23 15:42:31 - INFO - Epoch 834/1000, Batch 4/4, Loss: 0.0556
2025-04-23 15:42:34 - INFO - Epoch 835/1000, Batch 4/4, Loss: 0.0471
2025-04-23 15:42:37 - INFO - Epoch 836/1000, Batch 4/4, Loss: 0.0495
2025-04-23 15:42:40 - INFO - Epoch 837/1000, Batch 4/4, Loss: 0.0712
2025-04-23 15:42:43 - INFO - Epoch 838/1000, Batch 4/4, Loss: 0.0536
2025-04-23 15:42:47 - INFO - Epoch 839/1000, Batch 4/4, Loss: 0.0670
2025-04-23 15:42:50 - INFO - Epoch 840/1000, Batch 4/4, Loss: 0.0663
2025-04-23 15:42:50 - INFO - Saved checkpoint at epoch 840 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_840_checkpoint.pth
2025-04-23 15:42:53 - INFO - Epoch 841/1000, Batch 4/4, Loss: 0.0613
2025-04-23 15:42:57 - INFO - Epoch 842/1000, Batch 4/4, Loss: 0.0608
2025-04-23 15:43:00 - INFO - Epoch 843/1000, Batch 4/4, Loss: 0.0572
2025-04-23 15:43:03 - INFO - Epoch 844/1000, Batch 4/4, Loss: 0.0587
2025-04-23 15:43:06 - INFO - Epoch 845/1000, Batch 4/4, Loss: 0.0493
2025-04-23 15:43:09 - INFO - Epoch 846/1000, Batch 4/4, Loss: 0.0604
2025-04-23 15:43:12 - INFO - Epoch 847/1000, Batch 4/4, Loss: 0.0554
2025-04-23 15:43:16 - INFO - Epoch 848/1000, Batch 4/4, Loss: 0.0646
2025-04-23 15:43:19 - INFO - Epoch 849/1000, Batch 4/4, Loss: 0.0488
2025-04-23 15:43:22 - INFO - Epoch 850/1000, Batch 4/4, Loss: 0.0494
2025-04-23 15:43:25 - INFO - Epoch 851/1000, Batch 4/4, Loss: 0.0533
2025-04-23 15:43:28 - INFO - Epoch 852/1000, Batch 4/4, Loss: 0.0474
2025-04-23 15:43:31 - INFO - Epoch 853/1000, Batch 4/4, Loss: 0.0580
2025-04-23 15:43:35 - INFO - Epoch 854/1000, Batch 4/4, Loss: 0.0532
2025-04-23 15:43:38 - INFO - Epoch 855/1000, Batch 4/4, Loss: 0.0664
2025-04-23 15:43:41 - INFO - Epoch 856/1000, Batch 4/4, Loss: 0.0599
2025-04-23 15:43:44 - INFO - Epoch 857/1000, Batch 4/4, Loss: 0.0581
2025-04-23 15:43:47 - INFO - Epoch 858/1000, Batch 4/4, Loss: 0.0502
2025-04-23 15:43:50 - INFO - Epoch 859/1000, Batch 4/4, Loss: 0.0543
2025-04-23 15:43:54 - INFO - Epoch 860/1000, Batch 4/4, Loss: 0.0579
2025-04-23 15:43:54 - INFO - Saved checkpoint at epoch 860 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_860_checkpoint.pth
2025-04-23 15:43:57 - INFO - Epoch 861/1000, Batch 4/4, Loss: 0.0492
2025-04-23 15:44:00 - INFO - Epoch 862/1000, Batch 4/4, Loss: 0.0429
2025-04-23 15:44:04 - INFO - Epoch 863/1000, Batch 4/4, Loss: 0.0395
2025-04-23 15:44:07 - INFO - Epoch 864/1000, Batch 4/4, Loss: 0.0494
2025-04-23 15:44:10 - INFO - Epoch 865/1000, Batch 4/4, Loss: 0.0505
2025-04-23 15:44:13 - INFO - Epoch 866/1000, Batch 4/4, Loss: 0.0539
2025-04-23 15:44:16 - INFO - Epoch 867/1000, Batch 4/4, Loss: 0.0888
2025-04-23 15:44:19 - INFO - Epoch 868/1000, Batch 4/4, Loss: 0.0612
2025-04-23 15:44:23 - INFO - Epoch 869/1000, Batch 4/4, Loss: 0.0822
2025-04-23 15:44:26 - INFO - Epoch 870/1000, Batch 4/4, Loss: 0.0586
2025-04-23 15:44:29 - INFO - Epoch 871/1000, Batch 4/4, Loss: 0.0846
2025-04-23 15:44:32 - INFO - Epoch 872/1000, Batch 4/4, Loss: 0.0730
2025-04-23 15:44:35 - INFO - Epoch 873/1000, Batch 4/4, Loss: 0.0785
2025-04-23 15:44:39 - INFO - Epoch 874/1000, Batch 4/4, Loss: 0.0577
2025-04-23 15:44:42 - INFO - Epoch 875/1000, Batch 4/4, Loss: 0.0466
2025-04-23 15:44:45 - INFO - Epoch 876/1000, Batch 4/4, Loss: 0.0534
2025-04-23 15:44:48 - INFO - Epoch 877/1000, Batch 4/4, Loss: 0.0574
2025-04-23 15:44:51 - INFO - Epoch 878/1000, Batch 4/4, Loss: 0.0653
2025-04-23 15:44:54 - INFO - Epoch 879/1000, Batch 4/4, Loss: 0.0405
2025-04-23 15:44:58 - INFO - Epoch 880/1000, Batch 4/4, Loss: 0.0590
2025-04-23 15:44:58 - INFO - Saved checkpoint at epoch 880 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_880_checkpoint.pth
2025-04-23 15:45:01 - INFO - Epoch 881/1000, Batch 4/4, Loss: 0.0734
2025-04-23 15:45:05 - INFO - Epoch 882/1000, Batch 4/4, Loss: 0.0485
2025-04-23 15:45:08 - INFO - Epoch 883/1000, Batch 4/4, Loss: 0.0564
2025-04-23 15:45:11 - INFO - Epoch 884/1000, Batch 4/4, Loss: 0.0552
2025-04-23 15:45:14 - INFO - Epoch 885/1000, Batch 4/4, Loss: 0.0409
2025-04-23 15:45:17 - INFO - Epoch 886/1000, Batch 4/4, Loss: 0.0465
2025-04-23 15:45:20 - INFO - Epoch 887/1000, Batch 4/4, Loss: 0.0519
2025-04-23 15:45:24 - INFO - Epoch 888/1000, Batch 4/4, Loss: 0.0560
2025-04-23 15:45:27 - INFO - Epoch 889/1000, Batch 4/4, Loss: 0.0581
2025-04-23 15:45:30 - INFO - Epoch 890/1000, Batch 4/4, Loss: 0.0683
2025-04-23 15:45:33 - INFO - Epoch 891/1000, Batch 4/4, Loss: 0.0407
2025-04-23 15:45:36 - INFO - Epoch 892/1000, Batch 4/4, Loss: 0.0461
2025-04-23 15:45:40 - INFO - Epoch 893/1000, Batch 4/4, Loss: 0.0473
2025-04-23 15:45:43 - INFO - Epoch 894/1000, Batch 4/4, Loss: 0.0659
2025-04-23 15:45:46 - INFO - Epoch 895/1000, Batch 4/4, Loss: 0.0416
2025-04-23 15:45:49 - INFO - Epoch 896/1000, Batch 4/4, Loss: 0.0486
2025-04-23 15:45:52 - INFO - Epoch 897/1000, Batch 4/4, Loss: 0.0600
2025-04-23 15:45:55 - INFO - Epoch 898/1000, Batch 4/4, Loss: 0.0583
2025-04-23 15:45:59 - INFO - Epoch 899/1000, Batch 4/4, Loss: 0.0504
2025-04-23 15:46:02 - INFO - Epoch 900/1000, Batch 4/4, Loss: 0.0678
2025-04-23 15:46:02 - INFO - Saved checkpoint at epoch 900 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_900_checkpoint.pth
2025-04-23 15:46:05 - INFO - Epoch 901/1000, Batch 4/4, Loss: 0.0458
2025-04-23 15:46:09 - INFO - Epoch 902/1000, Batch 4/4, Loss: 0.0544
2025-04-23 15:46:12 - INFO - Epoch 903/1000, Batch 4/4, Loss: 0.0646
2025-04-23 15:46:15 - INFO - Epoch 904/1000, Batch 4/4, Loss: 0.0596
2025-04-23 15:46:18 - INFO - Epoch 905/1000, Batch 4/4, Loss: 0.0662
2025-04-23 15:46:21 - INFO - Epoch 906/1000, Batch 4/4, Loss: 0.0612
2025-04-23 15:46:25 - INFO - Epoch 907/1000, Batch 4/4, Loss: 0.0507
2025-04-23 15:46:28 - INFO - Epoch 908/1000, Batch 4/4, Loss: 0.0621
2025-04-23 15:46:31 - INFO - Epoch 909/1000, Batch 4/4, Loss: 0.0564
2025-04-23 15:46:34 - INFO - Epoch 910/1000, Batch 4/4, Loss: 0.0638
2025-04-23 15:46:37 - INFO - Epoch 911/1000, Batch 4/4, Loss: 0.0483
2025-04-23 15:46:41 - INFO - Epoch 912/1000, Batch 4/4, Loss: 0.0531
2025-04-23 15:46:44 - INFO - Epoch 913/1000, Batch 4/4, Loss: 0.0476
2025-04-23 15:46:47 - INFO - Epoch 914/1000, Batch 4/4, Loss: 0.0685
2025-04-23 15:46:50 - INFO - Epoch 915/1000, Batch 4/4, Loss: 0.0600
2025-04-23 15:46:53 - INFO - Epoch 916/1000, Batch 4/4, Loss: 0.0736
2025-04-23 15:46:56 - INFO - Epoch 917/1000, Batch 4/4, Loss: 0.0626
2025-04-23 15:47:00 - INFO - Epoch 918/1000, Batch 4/4, Loss: 0.0571
2025-04-23 15:47:03 - INFO - Epoch 919/1000, Batch 4/4, Loss: 0.0671
2025-04-23 15:47:06 - INFO - Epoch 920/1000, Batch 4/4, Loss: 0.0451
2025-04-23 15:47:06 - INFO - Saved checkpoint at epoch 920 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_920_checkpoint.pth
2025-04-23 15:47:10 - INFO - Epoch 921/1000, Batch 4/4, Loss: 0.0591
2025-04-23 15:47:13 - INFO - Epoch 922/1000, Batch 4/4, Loss: 0.0633
2025-04-23 15:47:16 - INFO - Epoch 923/1000, Batch 4/4, Loss: 0.0648
2025-04-23 15:47:19 - INFO - Epoch 924/1000, Batch 4/4, Loss: 0.0689
2025-04-23 15:47:22 - INFO - Epoch 925/1000, Batch 4/4, Loss: 0.0597
2025-04-23 15:47:25 - INFO - Epoch 926/1000, Batch 4/4, Loss: 0.0566
2025-04-23 15:47:29 - INFO - Epoch 927/1000, Batch 4/4, Loss: 0.0533
2025-04-23 15:47:32 - INFO - Epoch 928/1000, Batch 4/4, Loss: 0.0545
2025-04-23 15:47:35 - INFO - Epoch 929/1000, Batch 4/4, Loss: 0.0592
2025-04-23 15:47:38 - INFO - Epoch 930/1000, Batch 4/4, Loss: 0.0651
2025-04-23 15:47:41 - INFO - Epoch 931/1000, Batch 4/4, Loss: 0.0568
2025-04-23 15:47:45 - INFO - Epoch 932/1000, Batch 4/4, Loss: 0.0570
2025-04-23 15:47:48 - INFO - Epoch 933/1000, Batch 4/4, Loss: 0.0554
2025-04-23 15:47:51 - INFO - Epoch 934/1000, Batch 4/4, Loss: 0.0440
2025-04-23 15:47:54 - INFO - Epoch 935/1000, Batch 4/4, Loss: 0.0395
2025-04-23 15:47:57 - INFO - Epoch 936/1000, Batch 4/4, Loss: 0.0479
2025-04-23 15:48:00 - INFO - Epoch 937/1000, Batch 4/4, Loss: 0.0640
2025-04-23 15:48:04 - INFO - Epoch 938/1000, Batch 4/4, Loss: 0.0515
2025-04-23 15:48:07 - INFO - Epoch 939/1000, Batch 4/4, Loss: 0.0519
2025-04-23 15:48:10 - INFO - Epoch 940/1000, Batch 4/4, Loss: 0.0611
2025-04-23 15:48:10 - INFO - Saved checkpoint at epoch 940 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_940_checkpoint.pth
2025-04-23 15:48:14 - INFO - Epoch 941/1000, Batch 4/4, Loss: 0.0555
2025-04-23 15:48:17 - INFO - Epoch 942/1000, Batch 4/4, Loss: 0.0514
2025-04-23 15:48:20 - INFO - Epoch 943/1000, Batch 4/4, Loss: 0.0571
2025-04-23 15:48:23 - INFO - Epoch 944/1000, Batch 4/4, Loss: 0.0544
2025-04-23 15:48:26 - INFO - Epoch 945/1000, Batch 4/4, Loss: 0.0494
2025-04-23 15:48:30 - INFO - Epoch 946/1000, Batch 4/4, Loss: 0.0544
2025-04-23 15:48:33 - INFO - Epoch 947/1000, Batch 4/4, Loss: 0.0546
2025-04-23 15:48:36 - INFO - Epoch 948/1000, Batch 4/4, Loss: 0.0649
2025-04-23 15:48:39 - INFO - Epoch 949/1000, Batch 4/4, Loss: 0.0529
2025-04-23 15:48:42 - INFO - Epoch 950/1000, Batch 4/4, Loss: 0.0584
2025-04-23 15:48:45 - INFO - Epoch 951/1000, Batch 4/4, Loss: 0.0493
2025-04-23 15:48:49 - INFO - Epoch 952/1000, Batch 4/4, Loss: 0.0503
2025-04-23 15:48:52 - INFO - Epoch 953/1000, Batch 4/4, Loss: 0.0630
2025-04-23 15:48:55 - INFO - Epoch 954/1000, Batch 4/4, Loss: 0.0637
2025-04-23 15:48:58 - INFO - Epoch 955/1000, Batch 4/4, Loss: 0.0566
2025-04-23 15:49:01 - INFO - Epoch 956/1000, Batch 4/4, Loss: 0.0551
2025-04-23 15:49:04 - INFO - Epoch 957/1000, Batch 4/4, Loss: 0.0502
2025-04-23 15:49:08 - INFO - Epoch 958/1000, Batch 4/4, Loss: 0.0485
2025-04-23 15:49:11 - INFO - Epoch 959/1000, Batch 4/4, Loss: 0.0684
2025-04-23 15:49:14 - INFO - Epoch 960/1000, Batch 4/4, Loss: 0.0417
2025-04-23 15:49:14 - INFO - Saved checkpoint at epoch 960 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_960_checkpoint.pth
2025-04-23 15:49:18 - INFO - Epoch 961/1000, Batch 4/4, Loss: 0.0507
2025-04-23 15:49:21 - INFO - Epoch 962/1000, Batch 4/4, Loss: 0.0335
2025-04-23 15:49:24 - INFO - Epoch 963/1000, Batch 4/4, Loss: 0.0491
2025-04-23 15:49:27 - INFO - Epoch 964/1000, Batch 4/4, Loss: 0.0655
2025-04-23 15:49:30 - INFO - Epoch 965/1000, Batch 4/4, Loss: 0.0509
2025-04-23 15:49:34 - INFO - Epoch 966/1000, Batch 4/4, Loss: 0.0459
2025-04-23 15:49:37 - INFO - Epoch 967/1000, Batch 4/4, Loss: 0.0603
2025-04-23 15:49:40 - INFO - Epoch 968/1000, Batch 4/4, Loss: 0.0665
2025-04-23 15:49:43 - INFO - Epoch 969/1000, Batch 4/4, Loss: 0.0462
2025-04-23 15:49:46 - INFO - Epoch 970/1000, Batch 4/4, Loss: 0.0628
2025-04-23 15:49:49 - INFO - Epoch 971/1000, Batch 4/4, Loss: 0.0607
2025-04-23 15:49:53 - INFO - Epoch 972/1000, Batch 4/4, Loss: 0.0483
2025-04-23 15:49:56 - INFO - Epoch 973/1000, Batch 4/4, Loss: 0.0512
2025-04-23 15:49:59 - INFO - Epoch 974/1000, Batch 4/4, Loss: 0.0535
2025-04-23 15:50:02 - INFO - Epoch 975/1000, Batch 4/4, Loss: 0.0555
2025-04-23 15:50:05 - INFO - Epoch 976/1000, Batch 4/4, Loss: 0.0682
2025-04-23 15:50:08 - INFO - Epoch 977/1000, Batch 4/4, Loss: 0.0536
2025-04-23 15:50:12 - INFO - Epoch 978/1000, Batch 4/4, Loss: 0.0478
2025-04-23 15:50:15 - INFO - Epoch 979/1000, Batch 4/4, Loss: 0.0648
2025-04-23 15:50:18 - INFO - Epoch 980/1000, Batch 4/4, Loss: 0.0494
2025-04-23 15:50:19 - INFO - Saved checkpoint at epoch 980 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_980_checkpoint.pth
2025-04-23 15:50:22 - INFO - Epoch 981/1000, Batch 4/4, Loss: 0.0432
2025-04-23 15:50:25 - INFO - Epoch 982/1000, Batch 4/4, Loss: 0.0565
2025-04-23 15:50:28 - INFO - Epoch 983/1000, Batch 4/4, Loss: 0.0361
2025-04-23 15:50:31 - INFO - Epoch 984/1000, Batch 4/4, Loss: 0.0488
2025-04-23 15:50:35 - INFO - Epoch 985/1000, Batch 4/4, Loss: 0.0435
2025-04-23 15:50:38 - INFO - Epoch 986/1000, Batch 4/4, Loss: 0.0571
2025-04-23 15:50:41 - INFO - Epoch 987/1000, Batch 4/4, Loss: 0.0555
2025-04-23 15:50:44 - INFO - Epoch 988/1000, Batch 4/4, Loss: 0.0459
2025-04-23 15:50:47 - INFO - Epoch 989/1000, Batch 4/4, Loss: 0.0528
2025-04-23 15:50:50 - INFO - Epoch 990/1000, Batch 4/4, Loss: 0.0560
2025-04-23 15:50:54 - INFO - Epoch 991/1000, Batch 4/4, Loss: 0.0431
2025-04-23 15:50:57 - INFO - Epoch 992/1000, Batch 4/4, Loss: 0.0524
2025-04-23 15:51:00 - INFO - Epoch 993/1000, Batch 4/4, Loss: 0.0464
2025-04-23 15:51:03 - INFO - Epoch 994/1000, Batch 4/4, Loss: 0.0456
2025-04-23 15:51:06 - INFO - Epoch 995/1000, Batch 4/4, Loss: 0.0654
2025-04-23 15:51:10 - INFO - Epoch 996/1000, Batch 4/4, Loss: 0.0595
2025-04-23 15:51:13 - INFO - Epoch 997/1000, Batch 4/4, Loss: 0.0470
2025-04-23 15:51:16 - INFO - Epoch 998/1000, Batch 4/4, Loss: 0.0491
2025-04-23 15:51:19 - INFO - Epoch 999/1000, Batch 4/4, Loss: 0.0533
2025-04-23 15:51:22 - INFO - Epoch 1000/1000, Batch 4/4, Loss: 0.0532
2025-04-23 15:51:23 - INFO - Saved checkpoint at epoch 1000 at ./result/SAM3D_VNet_SSL/LA/Pth/model_epoch_1000_checkpoint.pth
2025-04-23 15:51:23 - INFO - Training complete!
2025-04-23 22:45:34 - INFO - Logging is set up.
2025-04-23 22:45:34 - INFO - TensorBoard logging directory: ./result/SAM3D_VNet_SSL/LA_16_Supervised/Train
2025-04-23 22:45:34 - INFO - Training dataset: 16
2025-04-23 22:45:39 - INFO - Optimizer: AdamW with parameters: {'lr': 0.0001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.01, 'amsgrad': False, 'foreach': None, 'maximize': False, 'capturable': False, 'differentiable': False, 'fused': None}
2025-04-23 22:45:39 - INFO - Using CeDiceLoss 1.4:0.6
2025-04-23 22:46:01 - INFO - Logging is set up.
2025-04-23 22:46:01 - INFO - TensorBoard logging directory: ./result/SAM3D_VNet_SSL/LA_16_Supervised/Train
2025-04-23 22:46:01 - INFO - Training dataset: 16
2025-04-23 22:46:04 - INFO - Optimizer: AdamW with parameters: {'lr': 0.0001, 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.01, 'amsgrad': False, 'foreach': None, 'maximize': False, 'capturable': False, 'differentiable': False, 'fused': None}
2025-04-23 22:46:04 - INFO - Using CeDiceLoss 1.4:0.6
2025-04-23 22:46:15 - INFO - Epoch 1/1000, Batch 8/8, Loss: 0.0673
2025-04-23 22:46:25 - INFO - Epoch 2/1000, Batch 8/8, Loss: 0.0672
2025-04-23 22:46:35 - INFO - Epoch 3/1000, Batch 8/8, Loss: 0.0671
2025-04-23 22:46:44 - INFO - Epoch 4/1000, Batch 8/8, Loss: 0.0857
2025-04-23 22:46:54 - INFO - Epoch 5/1000, Batch 8/8, Loss: 0.0699
2025-04-23 22:47:03 - INFO - Epoch 6/1000, Batch 8/8, Loss: 0.0593
2025-04-23 22:47:13 - INFO - Epoch 7/1000, Batch 8/8, Loss: 0.0806
2025-04-23 22:47:23 - INFO - Epoch 8/1000, Batch 8/8, Loss: 0.0816
2025-04-23 22:47:33 - INFO - Epoch 9/1000, Batch 8/8, Loss: 0.1019
2025-04-23 22:47:43 - INFO - Epoch 10/1000, Batch 8/8, Loss: 0.0771
2025-04-23 22:47:52 - INFO - Epoch 11/1000, Batch 8/8, Loss: 0.1220
2025-04-23 22:48:02 - INFO - Epoch 12/1000, Batch 8/8, Loss: 0.1094
2025-04-23 22:48:12 - INFO - Epoch 13/1000, Batch 8/8, Loss: 0.0938
2025-04-23 22:48:22 - INFO - Epoch 14/1000, Batch 8/8, Loss: 0.0735
2025-04-23 22:48:31 - INFO - Epoch 15/1000, Batch 8/8, Loss: 0.0801
2025-04-23 22:48:41 - INFO - Epoch 16/1000, Batch 8/8, Loss: 0.0611
2025-04-23 22:48:51 - INFO - Epoch 17/1000, Batch 8/8, Loss: 0.1165
2025-04-23 22:49:00 - INFO - Epoch 18/1000, Batch 8/8, Loss: 0.0821
2025-04-23 22:49:10 - INFO - Epoch 19/1000, Batch 8/8, Loss: 0.0683
2025-04-23 22:49:19 - INFO - Epoch 20/1000, Batch 8/8, Loss: 0.0650
2025-04-23 22:49:19 - INFO - Saved checkpoint at epoch 20 at ./result/SAM3D_VNet_SSL/LA_16_Supervised/Pth/model_epoch_20_checkpoint.pth
2025-04-23 22:49:29 - INFO - Epoch 21/1000, Batch 8/8, Loss: 0.0554
2025-04-23 22:49:38 - INFO - Epoch 22/1000, Batch 8/8, Loss: 0.0874
2025-04-23 22:49:48 - INFO - Epoch 23/1000, Batch 8/8, Loss: 0.0724
2025-04-23 22:49:57 - INFO - Epoch 24/1000, Batch 8/8, Loss: 0.0682
2025-04-23 22:50:07 - INFO - Epoch 25/1000, Batch 8/8, Loss: 0.0886
2025-04-23 22:50:16 - INFO - Epoch 26/1000, Batch 8/8, Loss: 0.0692
2025-04-23 22:50:25 - INFO - Epoch 27/1000, Batch 8/8, Loss: 0.1432
2025-04-23 22:50:35 - INFO - Epoch 28/1000, Batch 8/8, Loss: 0.0797
2025-04-23 22:50:44 - INFO - Epoch 29/1000, Batch 8/8, Loss: 0.1012
2025-04-23 22:50:54 - INFO - Epoch 30/1000, Batch 8/8, Loss: 0.0956
2025-04-23 22:51:03 - INFO - Epoch 31/1000, Batch 8/8, Loss: 0.0712
2025-04-23 22:51:13 - INFO - Epoch 32/1000, Batch 8/8, Loss: 0.0766
2025-04-23 22:51:22 - INFO - Epoch 33/1000, Batch 8/8, Loss: 0.0835
2025-04-23 22:51:32 - INFO - Epoch 34/1000, Batch 8/8, Loss: 0.1918
2025-04-23 22:51:41 - INFO - Epoch 35/1000, Batch 8/8, Loss: 0.0881
2025-04-23 22:51:50 - INFO - Epoch 36/1000, Batch 8/8, Loss: 0.1859
2025-04-23 22:52:00 - INFO - Epoch 37/1000, Batch 8/8, Loss: 0.1046
2025-04-23 22:52:09 - INFO - Epoch 38/1000, Batch 8/8, Loss: 0.0704
2025-04-23 22:52:18 - INFO - Epoch 39/1000, Batch 8/8, Loss: 0.0523
2025-04-23 22:52:28 - INFO - Epoch 40/1000, Batch 8/8, Loss: 0.0661
2025-04-23 22:52:28 - INFO - Saved checkpoint at epoch 40 at ./result/SAM3D_VNet_SSL/LA_16_Supervised/Pth/model_epoch_40_checkpoint.pth
2025-04-23 22:52:37 - INFO - Epoch 41/1000, Batch 8/8, Loss: 0.0677
2025-04-23 22:52:47 - INFO - Epoch 42/1000, Batch 8/8, Loss: 0.0724
2025-04-23 22:52:56 - INFO - Epoch 43/1000, Batch 8/8, Loss: 0.0934
2025-04-23 22:53:05 - INFO - Epoch 44/1000, Batch 8/8, Loss: 0.0790
2025-04-23 22:53:14 - INFO - Epoch 45/1000, Batch 8/8, Loss: 0.0943
2025-04-23 22:53:23 - INFO - Epoch 46/1000, Batch 8/8, Loss: 0.0636
2025-04-23 22:53:32 - INFO - Epoch 47/1000, Batch 8/8, Loss: 0.0746
2025-04-23 22:53:41 - INFO - Epoch 48/1000, Batch 8/8, Loss: 0.0944
2025-04-23 22:53:50 - INFO - Epoch 49/1000, Batch 8/8, Loss: 0.0727
2025-04-23 22:53:59 - INFO - Epoch 50/1000, Batch 8/8, Loss: 0.1042
2025-04-23 22:54:08 - INFO - Epoch 51/1000, Batch 8/8, Loss: 0.0786
2025-04-23 22:54:17 - INFO - Epoch 52/1000, Batch 8/8, Loss: 0.1284
2025-04-23 22:54:26 - INFO - Epoch 53/1000, Batch 8/8, Loss: 0.0771
2025-04-23 22:54:35 - INFO - Epoch 54/1000, Batch 8/8, Loss: 0.1115
2025-04-23 22:54:44 - INFO - Epoch 55/1000, Batch 8/8, Loss: 0.1215
2025-04-23 22:54:53 - INFO - Epoch 56/1000, Batch 8/8, Loss: 0.0662
2025-04-23 22:55:03 - INFO - Epoch 57/1000, Batch 8/8, Loss: 0.0471
2025-04-23 22:55:12 - INFO - Epoch 58/1000, Batch 8/8, Loss: 0.0607
2025-04-23 22:55:21 - INFO - Epoch 59/1000, Batch 8/8, Loss: 0.0563
2025-04-23 22:55:30 - INFO - Epoch 60/1000, Batch 8/8, Loss: 0.0617
2025-04-23 22:55:30 - INFO - Saved checkpoint at epoch 60 at ./result/SAM3D_VNet_SSL/LA_16_Supervised/Pth/model_epoch_60_checkpoint.pth
2025-04-23 22:55:39 - INFO - Epoch 61/1000, Batch 8/8, Loss: 0.0526
2025-04-23 22:55:48 - INFO - Epoch 62/1000, Batch 8/8, Loss: 0.0499
2025-04-23 22:55:57 - INFO - Epoch 63/1000, Batch 8/8, Loss: 0.0622
2025-04-23 22:56:07 - INFO - Epoch 64/1000, Batch 8/8, Loss: 0.0597
2025-04-23 22:56:16 - INFO - Epoch 65/1000, Batch 8/8, Loss: 0.0739
2025-04-23 22:56:26 - INFO - Epoch 66/1000, Batch 8/8, Loss: 0.0657
2025-04-23 22:56:35 - INFO - Epoch 67/1000, Batch 8/8, Loss: 0.0614
2025-04-23 22:56:45 - INFO - Epoch 68/1000, Batch 8/8, Loss: 0.0795
2025-04-23 22:56:55 - INFO - Epoch 69/1000, Batch 8/8, Loss: 0.0717
2025-04-23 22:57:05 - INFO - Epoch 70/1000, Batch 8/8, Loss: 0.0876
2025-04-23 22:57:14 - INFO - Epoch 71/1000, Batch 8/8, Loss: 0.0760
2025-04-23 22:57:24 - INFO - Epoch 72/1000, Batch 8/8, Loss: 0.0693
2025-04-23 22:57:34 - INFO - Epoch 73/1000, Batch 8/8, Loss: 0.0673
2025-04-23 22:57:43 - INFO - Epoch 74/1000, Batch 8/8, Loss: 0.0865
2025-04-23 22:57:53 - INFO - Epoch 75/1000, Batch 8/8, Loss: 0.0730
2025-04-23 22:58:03 - INFO - Epoch 76/1000, Batch 8/8, Loss: 0.0823
